cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins,cpu_memory_ratio
1.4746464368825372,0.23057387864427398,-0.505380544868063,0.1351774758716487,-0.29475244134753775,0.27860523161659556,0.8952583766226679,-0.45435199455456465,0.6964177597501853
0.029356497143098494,-0.3612411288755135,0.7443059091066011,-0.3114364642107265,0.1490646487350099,0.20635682385776494,-0.05968389177484453,-0.45435199455456465,0.1552141587962503
1.6024101775100146,-0.12439534426297881,1.22216455600796,-1.297828628095526,0.15630946737583684,-1.5053335942514714,0.8952583766226679,-0.45435199455456465,1.0597224189201198
-1.4421765929517312,0.8282633093810019,-0.2246708452292608,-0.2678133814670925,0.1940717923806198,-0.327186105403244,0.8952583766226679,-0.45435199455456465,-1.4275581070133394
-1.769311713032134,-0.42813708852001775,-0.29276476005891605,0.4934438587553365,-0.027605873819388654,1.6566939955780706,0.8952583766226679,-0.45435199455456465,-1.080150423483102
-0.10183157302762708,-1.592011074033301,0.5484702679540883,0.5152238186753054,0.5134539230628444,-0.640102718160811,-1.014626160172357,-0.45435199455456465,1.15204720935197
0.3430226197522211,1.7471114529323217,-1.3096979376782467,-1.8343712046631888,-0.8082650269447366,-0.2959402153427352,-0.05968389177484453,-0.45435199455456465,-0.805107825819305
-0.07870617054150926,1.3808505401173492,0.2713177713935875,-0.11982039518140698,1.4127927527468964,-0.5213157959291986,0.8952583766226679,-0.45435199455456465,-0.8768185344147004
-2.137711673940609,-1.2792923722627203,0.6002435657714386,-1.3346140801778288,-0.2425285820970049,-0.06252525958787009,-0.05968389177484453,1.714392609524503,-0.8699717988721649
-0.1358041613318104,0.6926161076205188,0.7286631057179772,0.8771126196017649,-1.330266053640369,-0.56319992264772,1.8502006450201804,-0.45435199455456465,-0.5897372170253431
-1.3656429549996305,-0.49401148578003523,-1.8898552663034223,0.7633043206492055,0.1871085927183952,0.516513341252435,0.8952583766226679,-0.45435199455456465,-0.7540720502921532
0.6320347125422756,0.268559344210693,-0.7137681932500224,-0.8648774048199281,-0.8644476705872746,0.22442084148812214,1.8502006450201804,-0.45435199455456465,0.12998290071010862
0.3253471738315175,0.2991402134643487,-0.8307447696281508,-0.7371315443500874,0.670019467237305,0.8059597267681388,-1.014626160172357,-0.45435199455456465,-0.08487710337695838
-0.996706621328374,-0.2268079699208178,0.1479793471964379,-0.44213570999659185,2.2325711984315952,-1.0353248878804164,-0.05968389177484453,1.714392609524503,-0.6480121729698181
-0.5656148492064939,-0.7733768683100083,0.5290604329631594,-2.1761602960274993,-0.7990744619217637,-0.31818257451371407,-1.014626160172357,-0.45435199455456465,0.022790104502650392
-1.1174630474407041,-0.6806255355284748,1.5456223577735244,0.32951103893899786,0.3331157437022685,-0.2025095770842468,-1.014626160172357,1.714392609524503,-0.4569421820808617
-0.10904799156244516,-0.9051308197843434,-0.4472221050584962,-0.25976091220277836,-1.7794779485243368,0.4851324993622427,-1.014626160172357,-0.45435199455456465,0.4781408454290896
0.9209078398929514,-0.8211894386469003,-0.4498306526139962,0.9433621143627199,0.4560873155792602,-0.7752324068309859,-1.014626160172357,-0.45435199455456465,1.1950395054100822
-1.043099458049285,-0.06042744643483132,1.198380351542575,-1.0588278321841706,-0.8993897846082601,0.9493741135339551,-0.05968389177484453,-0.45435199455456465,-0.7721634641686442
0.4644340943280007,-0.705716441427376,0.3447847351355577,-0.5949249830276188,-0.635422381535054,1.222628471897185,-0.05968389177484453,-0.45435199455456465,0.7439689775853982
-0.582200959322277,0.6849992345634329,1.3164290659015279,-1.453844768286944,-1.1175143695813308,-0.972684677744093,-0.05968389177484453,-0.45435199455456465,-0.8544047333373699
-0.8479470580497477,1.4861055340764813,0.336931194412996,-0.9677300588371373,0.7376271178631832,-0.4701007540512652,0.8952583766226679,-0.45435199455456465,-1.3366973137229956
-0.15392800767665477,-0.5706986464602394,-1.109761747016718,-1.139718215082878,1.0160374423970204,-0.5115373438097446,-0.05968389177484453,-0.45435199455456465,0.17736105979806147
-1.0932060645854427,0.24459889196591358,-1.2858767543609293,0.9683326655221598,0.020470913846636667,2.6819103663001367,2.805142913417693,1.714392609524503,-0.9611797673461617
-0.6058715207650648,0.5035581153544456,-1.5043887809173606,-0.6715238003560545,-0.8778506989088073,-0.4085666625778739,-0.05968389177484453,-0.45435199455456465,-0.7813754761254535
-1.257780567511897,0.4760158155481554,0.7104740662705507,0.12451635174521397,1.605148278357847,1.7183602909458942,-0.05968389177484453,-0.45435199455456465,-1.1718290825175974
1.9425268457671148,0.08197945450438913,1.23732799408214,-0.3642159501324962,-0.7624844219453893,-1.2530013180554254,0.8952583766226679,-0.45435199455456465,1.1161677043255123
-0.009937675178501333,0.745321780485267,1.8984810028930204,-1.2243935766474032,-2.190817020043243,-0.9734704640599195,-1.014626160172357,-0.45435199455456465,-0.541211752825837
-0.7536892362543646,0.4862104772004656,0.8916337932652472,-0.15857229140311668,0.4606241739536674,-0.667634252431314,-1.014626160172357,-0.45435199455456465,-0.8642835359273502
0.17090933066108477,-1.224969292844308,1.2115546354073243,0.5842004749182319,-1.1210438456198368,-0.8281835307289191,-0.05968389177484453,-0.45435199455456465,0.9975636365958988
-0.15928885619273964,0.8711533481313436,-0.5323228591890043,-1.164668246878745,0.9971205650693497,-0.24507394334431015,1.8502006450201804,-0.45435199455456465,-0.6918852578043404
-0.2692256249072349,0.8891960548272847,-1.1090605338661073,0.7874693613334541,-0.3888406373055336,-0.6900120491313196,-1.014626160172357,-0.45435199455456465,-0.7648206817243313
0.5758671259310015,-0.7530012770500921,0.8986118852112195,-0.8181215641736387,0.6076687159939704,-0.8015932608446944,1.8502006450201804,1.714392609524503,0.8694464380203537
0.7209170399552358,0.044155028028452996,0.4659596040259436,-0.46315554947550114,1.4148998238047659,1.194427635411267,-0.05968389177484453,-0.45435199455456465,0.33924910150920695
-0.5824473919031972,0.6862696789889078,0.15554120128941187,0.5179763165544261,-1.2263601589031663,1.2603505976481435,1.8502006450201804,-0.45435199455456465,-0.8551507825837944
-0.6283047529490979,-0.20184138570552337,0.435632549075452,-0.6378158922718432,-0.5758276804452256,0.983326514725979,-1.014626160172357,-0.45435199455456465,-0.40889832657793057
-0.32395248646339275,1.0739405729341711,0.3714088910814024,0.040695111319287075,-0.0797579767222903,0.5541137784149167,0.8952583766226679,-0.45435199455456465,-0.8806635906551609
-2.374986185775531,2.358281437711794,1.3326038992542193,-0.3002640746778039,1.552561333258186,0.11888784388762293,-0.05968389177484453,-0.45435199455456465,-2.363487063709214
-1.5788767281249627,-0.7755859630522278,1.3437791772381402,0.12954201824731784,-0.6693676149503391,-0.4763152371064631,-0.05968389177484453,1.714392609524503,-0.7436847848367144
1.337548433562116,-1.3676235544419642,0.5925734486444681,-2.299999394963989,-0.6047324092674029,-0.9366410520531042,-0.05968389177484453,-0.45435199455456465,2.133419717066702
1.618957295130373,0.30868597109704454,0.8943329162313991,-1.7666291250852182,0.48060955358589924,0.39162836653717426,-0.05968389177484453,1.714392609524503,0.7311933890443166
-0.29762667155965333,0.7243090883224321,0.5623979542577264,0.6005228838734171,-0.5872529423044067,-1.1591435636605731,-1.014626160172357,-0.45435199455456465,-0.7025593748836817
0.537809007627061,-0.22328452247853747,-0.41340652776217834,1.0082177677648243,0.15114031662467767,-0.9777797353900195,-0.05968389177484453,-0.45435199455456465,0.40905457233998116
0.2693392252270248,1.4522925787952043,0.8050423598976204,-0.876936976188045,-1.5730952572522734,1.1888177226301218,2.805142913417693,-0.45435199455456465,-0.7180625459000123
3.069965426966929,-1.3254002033144172,-1.3472794741044745,-0.23186961753902507,2.237351490800646,1.9434369956064912,-1.014626160172357,-0.45435199455456465,3.536637473822861
1.0873007875707814,0.695810624803935,1.1025436877334742,0.28958606513615615,-1.3668542000711992,0.42220673105211126,-0.05968389177484453,-0.45435199455456465,0.14329852934212703
-0.17506425568410852,-0.5963752065468435,-1.1471900154619084,0.6752940043248185,-0.32875266011212206,1.1419339542763682,-0.05968389177484453,-0.45435199455456465,0.18116457679317421
-1.0125539811021795,1.7170588040229189,0.3340047621805809,-1.9582696167442066,-0.036056667184971115,-0.22282053545314914,-0.05968389177484453,1.714392609524503,-1.5042325232188811
-1.6712199265952534,1.988809593320927,-0.7976160490307612,-0.8532751657765231,1.9321389232353483,-1.3246975074677056,-0.05968389177484453,3.8831372136035704,-1.925723229057565
0.16026768131542904,-0.7563546494642481,0.6017474588847659,-0.31757846553197827,-1.3437200989686477,0.6430981391530767,-1.014626160172357,-0.45435199455456465,0.5584740345263123
-0.8109895566619241,-0.5403573628981333,0.014088655304300295,0.684898119131026,2.003995593801038,0.5998210790387585,-0.05968389177484453,-0.45435199455456465,-0.3233343021126427
-1.4848313812697087,0.8616337462162679,-1.5476578623820227,2.422565837972732,0.7629489595694653,0.09761932477189521,0.8952583766226679,-0.45435199455456465,-1.4652783310957687
-0.6999029297053881,-0.37875547968184375,0.4689802540702899,-0.21636126266671518,0.41884166422390395,-0.21931570575232667,0.8952583766226679,-0.45435199455456465,-0.34847852520138967
-1.140063799688534,-0.03877088086921019,-0.5302260738435899,-1.35749211001186,-0.999480660410059,0.996359479049472,-0.05968389177484453,-0.45435199455456465,-0.8487764443634207
1.661634011987701,0.03166932369292321,0.9296975017606095,0.3936829466213217,0.5747111384150635,-0.9695164637154848,-1.014626160172357,-0.45435199455456465,0.9715266321035732
0.8465289826248259,-1.9035176109208423,0.049360252718506116,1.2829226980727528,-0.7352422029700075,-0.7556128225550149,-1.014626160172357,-0.45435199455456465,2.4222762874007016
-0.05368932810071811,-0.00735770047843875,0.4436867767124814,0.10887351790823306,1.2784645393981258,-0.9920959022116508,-0.05968389177484453,-0.45435199455456465,-0.1407696715235974
1.4519663180981421,-0.679816386107983,-0.9100970028156927,-0.873222009331644,-0.9857483446491315,0.11104621092202512,-0.05968389177484453,-0.45435199455456465,1.4576832613025272
0.03266905119125023,-0.48420955376338015,-0.5416442238754052,0.9315719454934653,-0.11768916513070812,-1.072616904182966,-0.05968389177484453,-0.45435199455456465,0.24795933080900392
-0.9171740238777629,1.4427128014932,-0.4108739467599662,0.6465743885168637,-0.5650373993259675,-0.66525015382333,-1.014626160172357,-0.45435199455456465,-1.358538028244629
1.4956610454435655,-1.2437180956314386,0.9052389190325008,-0.9888209473938834,-1.0024041383299767,-0.6869615828884881,-0.05968389177484453,1.714392609524503,2.1120677264845957
0.49971326365324215,0.8154865205684446,1.7263950406058939,0.37350945734375707,0.7469042441738728,-0.23771642772034612,-1.014626160172357,-0.45435199455456465,-0.2756504250678821
-1.095233786071662,-0.27113690351709974,-0.7576103836069381,0.9695830892015984,0.5386062434481582,-1.475775874709558,-1.014626160172357,-0.45435199455456465,-0.6909259256218071
-0.23822952321498708,-0.2719300942814682,1.1255137494054614,1.1482817612530767,1.220131026514177,0.11329878788410154,0.8952583766226679,-0.45435199455456465,-0.09428512117525938
-0.931678965752786,0.7927691493766763,-2.122916645330716,-0.05998992040734608,-1.8041359482306676,1.284077053830892,-1.014626160172357,-0.45435199455456465,-1.1114455310347078
-1.4449070343676966,0.34473472476091144,-1.1468562810911804,-0.3422600685142688,1.0735769566597535,0.16202968171977064,-0.05968389177484453,-0.45435199455456465,-1.2313642249546917
0.8915977504157124,0.5741259172699034,-0.9113072136372856,1.192208879462709,2.5319166461864335,1.5808012068874948,1.8502006450201804,-0.45435199455456465,0.09931287172742667
1.8865589683681567,0.969679198264789,-1.305268460038108,-1.166992290031032,-0.46017863112173646,1.3715696794347778,1.8502006450201804,-0.45435199455456465,0.444466549857993
-1.4608628606199,-0.3232166102246204,-1.536483741664348,0.42882869680315994,1.914391772563245,0.8101857074674172,-1.014626160172357,1.714392609524503,-0.9174429943750336
0.5240592890991743,-0.6027187512091627,0.4612750169505925,-1.3217272684179773,-0.2694676376428439,0.10066439001017514,-0.05968389177484453,-0.45435199455456465,0.7001068922876477
-0.7040211331548565,-1.073231665822255,-0.16615951139988444,1.0355076773215215,-1.3918471056750708,0.047998528063269305,1.8502006450201804,-0.45435199455456465,0.14927124490693522
-0.5385545044706118,-0.8148103110503192,0.4276617921115798,-0.24543687883532878,-0.3124415709528943,0.7961221475765882,-1.014626160172357,1.714392609524503,0.07471509591414656
-0.6450780509757064,2.940532327690095,0.7389115929857869,1.2321924046778998,1.0574212118309576,-0.3699852347352323,-0.05968389177484453,1.714392609524503,-1.6880232716918953
-0.9199128597955701,1.2447704156659836,0.3138066246642136,0.4799663919442805,-0.8512897324098823,-1.8745598077802823,-0.05968389177484453,-0.45435199455456465,-1.2868048987260001
0.0034784628825639745,-1.3378054696788553,0.7061828913798861,-1.179632845342029,-0.61063644514045,0.5218243390668751,0.8952583766226679,-0.45435199455456465,0.9722497226052742
-0.8864782975875106,-1.3093343393180485,-0.021539296723116018,1.3832284160628627,0.5973744727763688,-1.1161899870352274,-1.014626160172357,-0.45435199455456465,0.19781412163909
0.22805956053248738,0.48582953008998575,-1.1396560461915781,1.505781968397227,-9.478743722009906e-05,-0.945707477625703,1.8502006450201804,-0.45435199455456465,-0.25640387128139774
-0.09645868293259824,0.5508962510112787,1.1064686177802998,0.8582944421357399,0.588352441939156,0.02551701591514497,-1.014626160172357,1.714392609524503,-0.4922170139877084
-0.28741841034873084,0.5525070694575595,-0.5414239960907995,-0.7328172719964586,0.23745377759271444,-0.07070956947605153,-1.014626160172357,-0.45435199455456465,-0.610141087034134
-0.9640052258999569,-0.24725164559721935,-0.8881114545570675,-0.29186569770660153,0.4821118736052262,-1.399783850435739,-1.014626160172357,-0.45435199455456465,-0.6135851767103685
-0.629269205560947,-0.11840756233689712,-0.12998847930911248,0.1450857841980997,-0.44060978687412394,0.1923060485543016,0.8952583766226679,-0.45435199455456465,-0.4597791317975799
0.7187753231195505,0.3326247477044909,-0.8653127062366225,-0.6767974714323616,0.23128298519687787,1.000324731577154,-1.014626160172357,-0.45435199455456465,0.14378361051728236
0.4612674587511473,0.09186674120894832,-0.3696415145495667,1.6423544137727553,-0.9415421416379652,-1.1134378226681012,-1.014626160172357,-0.45435199455456465,0.13546107569706411
-1.0348312446439392,-2.201623687178757,0.3922895743157155,0.14402036862229653,1.300494644499306,1.3094885324872787,0.8952583766226679,-0.45435199455456465,0.9806707707609863
0.054894902605053385,-0.22222319482569708,0.3965799077875451,-2.6122537127308383,-0.6449742294128002,-1.5492424005245544,-0.05968389177484453,-0.45435199455456465,0.07502533608957432
0.7147234839656594,-0.8406742399461195,-0.8503230636572733,0.3327899468271465,1.1390193692786068,2.162106760515302,-0.05968389177484453,-0.45435199455456465,1.0557911560095796
-1.7349294808958817,0.18073170424165275,-0.43995773791989795,-0.3326564823917904,-0.2395634701129636,-0.3897553952004344,0.8952583766226679,1.714392609524503,-1.3455192610197129
0.5042164667883902,2.976513305523094,1.1229971338112317,-0.06819540038824387,0.20119909484796805,0.17224852045166247,-1.014626160172357,1.714392609524503,-1.175388695122295
-0.7161451620969932,0.37202583781489174,0.544725156495238,-0.3524616933974781,-0.5040149450080172,-1.8841602016891374,-0.05968389177484453,-0.45435199455456465,-0.7845908957316655
0.5317796786896644,-0.3055281716777737,2.1243163274059342,0.7854693106237979,-1.0312136569482235,-0.03741707081696559,0.8952583766226679,-0.45435199455456465,0.4669266799363447
-0.8179803296376464,0.9235315166199896,1.2288543759301787,1.088075973356321,-1.7686055484545218,0.2558765395600294,-1.014626160172357,-0.45435199455456465,-1.1002193372879163
-1.872021447992238,0.48664718335669666,1.1929982452348824,0.27829441538505495,-1.0710079478919214,-0.06166428674558598,-1.014626160172357,1.714392609524503,-1.5566519742381086
-1.6925675510312346,0.4243715592600162,-1.3406490677271188,-0.3240942052440304,-0.330934333286545,-0.5429736684938038,-0.05968389177484453,1.714392609524503,-1.4205562828374085
0.003036575507709118,0.61017954310476,0.812342317206731,-0.03568415031000294,0.21119622184802123,-0.9299873722775277,-0.05968389177484453,-0.45435199455456465,-0.46299180225870307
0.21719726242442414,2.0525127480876457,-0.005104174861256889,0.02329681127028597,1.019148798755482,1.1662249996207132,2.805142913417693,1.714392609524503,-0.9907761904821315
-0.9607194779583164,-1.1187373734682622,-0.5032712946585247,-0.7723485552107807,-0.45422535282646503,0.056381744858010896,-0.05968389177484453,-0.45435199455456465,-0.020582935869682115
0.6005840872823978,0.47763734728073404,0.21614770625436774,0.564673328718595,-0.8955923215911831,1.5802272026500475,-1.014626160172357,-0.45435199455456465,-0.020853198330052985
-1.726950254876939,-0.9152683059239816,0.9937999042755394,0.4496028411117936,-1.4629844074823535,-0.506038026631116,-1.014626160172357,1.714392609524503,-0.7710150965535224
-0.11248923592041636,0.5591022274930594,0.5491592298416499,1.495324713385951,0.48255536042269953,-0.41350630921994347,0.8952583766226679,-0.45435199455456465,-0.5063950432835109
-1.2710755088961125,-0.9076127512838175,-0.8309554416817736,1.2193836971618168,1.3963772927860179,0.8483934280711402,1.8502006450201804,-0.45435199455456465,-0.4218702153296926
-0.7052289011408789,-0.40883814126359175,0.7909283223106703,-0.6593408658619201,1.2781296360364938,-1.6126246981561883,-0.05968389177484453,-0.45435199455456465,-0.332975653818003
0.0023421184239904836,-0.287182014336734,-0.5899278473387849,0.7982959268159443,0.7151456232387762,-1.1993432246071614,-1.014626160172357,1.714392609524503,0.08371220482784676
-0.9162928057717012,0.9772725108228649,0.26484403950792396,-0.9161048162273886,0.6429111023484654,1.1328791774551832,-0.05968389177484453,-0.45435199455456465,-1.179511032448921
-0.43476183267619817,0.9202014508493883,-0.255494265750221,0.6779213776309134,1.7145286912006543,-1.1574314830771852,-1.014626160172357,-0.45435199455456465,-0.8757007458745587
0.9726681420559311,-1.2329833537648347,-0.1709608808608907,-0.4957064074979713,0.3328214286282736,-1.8105057834999847,1.8502006450201804,-0.45435199455456465,1.6673241879241212
-0.6293911815748748,0.061065017295182995,0.8147263385692828,-0.9860840833574119,0.6505872664995274,1.9110194353977206,-0.05968389177484453,-0.45435199455456465,-0.5634786171374175
0.8000335523226068,-0.6995676822242197,-0.9927702460041532,0.2753831363595798,-0.3277723490659408,-1.3813578133355229,-1.014626160172357,-0.45435199455456465,0.989654811921822
-1.1887967980337835,-1.2457059685456295,1.9943701637933402,-2.5843965610712534,-1.381358024543673,0.21110536640111613,-0.05968389177484453,-0.45435199455456465,-0.10651552694540936
0.49049883822866536,-0.20950550897228376,-1.7741207680684143,-1.6904490805854278,-0.6951352597318962,0.09501218177417546,-1.014626160172357,-0.45435199455456465,0.3662341799753849
1.413133288945813,-0.3005068959309036,-0.5499845663584677,-0.16746873812175828,-0.012458589977319228,-2.8112113224236817,-0.05968389177484453,-0.45435199455456465,1.0790956747592015
-2.5467329538903,2.4208063845627166,0.4184628903459619,0.08412194710433535,0.05831380529020534,-0.24448687725307974,1.8502006450201804,-0.45435199455456465,-2.4593687913307303
-0.8520174363768787,0.43717157974408566,0.6326907869633335,-0.35313864932468453,1.9458976101069747,0.47783224730019747,-0.05968389177484453,-0.45435199455456465,-0.9017346456871352
0.538330313511572,-1.3642138506739816,-0.05250088647861703,-1.5244156184095612,0.07904817706278941,0.38286208029755553,-0.05968389177484453,1.714392609524503,1.4522976264927336
-0.25108771988173273,-0.5554969785273812,-0.009390589657201883,-0.7873140874638762,1.1896071652312588,0.9371292983012135,-1.014626160172357,-0.45435199455456465,0.0951206857492713
0.329949017680371,1.0226077556031175,0.4588247533414565,0.38297914402868516,-0.4434187048863118,-0.3657674664905752,-0.05968389177484453,-0.45435199455456465,-0.48233774920383465
-0.6568075038773465,2.0842500109910347,-0.18317126657559432,0.5674348754912303,-0.3185565550639259,0.7443546040324716,-1.014626160172357,-0.45435199455456465,-1.4416888765113087
0.042000469016456994,-1.5715218355858531,1.4420324646552736,-0.011376137858136568,-1.3479312222605604,-0.6703838701309269,-0.05968389177484453,-0.45435199455456465,1.256403189023193
-0.20315484861749342,-1.8639706354731553,0.8878753712896089,1.1240297184891717,-0.7543066330373498,-1.3981608558983556,-1.014626160172357,-0.45435199455456465,1.3774317588312865
1.1360826609183574,1.8678764985622083,0.9213702489729138,0.3889682367451278,0.5300285346074315,-1.284383964915352,-0.05968389177484453,-0.45435199455456465,-0.44578837015198153
0.21183239790990016,0.39404598790405637,-0.9186898098680176,-0.7191386556908,0.004458546832714363,-1.4502793088803623,0.8952583766226679,-0.45435199455456465,-0.21344222370192478
0.2960059059744797,-0.8574748096100127,-0.031401217773664884,-0.2671726399579449,0.9509097595136148,1.04417099553778,-0.05968389177484453,1.714392609524503,0.7495855721201785
-0.4624089791309377,0.5383246884326585,-0.25260845479620625,-1.3535127636888122,0.18020845763842946,-1.5032253258172625,-1.014626160172357,1.714392609524503,-0.7103219344283509
-0.5390410773313968,-2.6159568434120133,-0.9581576055285983,-0.10034183115475163,-0.3598171187530484,0.30185258688337957,-1.014626160172357,-0.45435199455456465,2.106897862306789
-0.48333676127093483,0.009768164383088458,0.4084092890643721,1.0807323354230876,2.1705367291606645,-0.24308122608632993,-0.05968389177484453,-0.45435199455456465,-0.4373238006041582
0.35353314280686315,0.3325666926247872,-0.48992742424849695,0.6676209330703538,-0.09820630445106784,-0.07830252682539662,-0.05968389177484453,-0.45435199455456465,-0.08741604778795532
-0.47162507314237206,0.9259876214603993,0.7038221607816504,1.3613359819932946,1.173577151710403,1.4014513635582309,-0.05968389177484453,-0.45435199455456465,-0.8997626440476414
0.2476079002051365,-1.002338835076656,-1.0227856897023615,-0.28883740786407,-0.4091497486295893,-0.41717242464132975,0.8952583766226679,-0.45435199455456465,0.8440195759250466
2.054521980991423,0.09166194134739417,1.7680830108618595,1.3072209518897284,0.7148084093238481,0.6425228342670188,-1.014626160172357,-0.45435199455456465,1.1817898364066215
0.8358885691892722,-0.9143166579582822,-0.848824777250341,-0.1827735596484868,0.9358101445364776,0.06320015744957348,-0.05968389177484453,-0.45435199455456465,1.2204475741316037
-0.3755320050293396,0.26049702400426483,0.2674647945167064,1.4286785990932358,0.2077689166808794,-0.1281273511810469,-1.014626160172357,-0.45435199455456465,-0.5095966752266363
1.1699130943139648,-0.8843910550750622,0.8403577037767301,-0.016828947800520314,-2.385545824566286,2.346433129135934,-1.014626160172357,-0.45435199455456465,1.4492899210116272
-0.4585620636360064,-0.3996192080963356,-0.5229414556167787,0.688857983175412,0.015277399804073994,-1.4293194073321878,-1.014626160172357,-0.45435199455456465,-0.16364725045336811
-2.1080445866044646,-0.9843500685165553,0.9010025981058989,1.4320926673700651,1.2418347932539648,1.3262902994645893,-0.05968389177484453,-0.45435199455456465,-1.02745116714709
-1.0657263005353965,0.654240363390309,-1.1818710099271983,-0.18289300100288727,0.5305338885353946,0.6877403029959408,-0.05968389177484453,-0.45435199455456465,-1.1320076322735244
-1.9387170417829176,0.8605027470215391,1.501003485652229,0.2157057355416058,0.4479254739079774,-0.4586483875720682,0.8952583766226679,-0.45435199455456465,-1.7312870119401809
-0.401325846775176,-0.2270196593780822,0.06219135292045711,1.2518216707601908,-1.7458357046191566,1.6696086635477492,1.8502006450201804,-0.45435199455456465,-0.2367235775107707
-0.02698367522909386,0.04445366369824049,-0.5487275539787074,-0.12440795129088258,-0.7321747644831434,-1.839832392097711,0.8952583766226679,-0.45435199455456465,-0.15566462562850167
1.650802072814179,-1.434827445883565,-0.25132352503880867,-1.2741699649616145,0.4130360495916298,-0.5012789174847829,-1.014626160172357,-0.45435199455456465,2.4881743596623735
0.2852033474348246,-0.2917454622852378,0.8574276723627716,2.078550263455405,0.412050161066771,-1.1943162133226204,-1.014626160172357,-0.45435199455456465,0.2843222149865875
-0.26733427121950665,-0.04353994496467934,-0.536764422854113,-0.4503603864361216,1.2258545689227553,0.4411680188668248,0.8952583766226679,-0.45435199455456465,-0.2609928790701561
0.7936720737487518,2.6138977057788897,-0.7017635735293963,0.15798680857969755,-0.14977278018388865,-1.0980197126453999,0.8952583766226679,-0.45435199455456465,-0.9173923073056466
-2.2831179858265926,-1.0999120236763051,-0.17363279347971355,1.1232291543055128,0.40743700041528386,0.46234164233380143,-0.05968389177484453,1.714392609524503,-1.0993457532871735
0.1928019051693027,1.4631537332173605,-1.129618885010421,-0.5846370938314454,0.01337694699909057,-0.16286170122743973,1.8502006450201804,-0.45435199455456465,-0.7643361678304844
0.7344337710182478,0.9982077391465023,1.8696458609404638,-0.9711925880937903,-1.0018170438369163,-0.4584757609303532,-0.05968389177484453,-0.45435199455456465,-0.2371032745294204
-1.541835511000407,0.28562147077610917,-0.5186931254723617,0.24991948711600856,-2.2856859468866126,0.4175160514693771,-1.014626160172357,-0.45435199455456465,-1.2670136719850116
1.1117681816868492,1.7561021562287145,0.880138506453361,-1.731198614237873,0.4329207466932556,-0.2458034878845921,0.8952583766226679,-0.45435199455456465,-0.4071954172710568
0.29691030657981077,0.3766261709139074,0.2576267720907327,-0.2743390200394357,0.17281522236855879,-1.073365564261616,-1.014626160172357,-0.45435199455456465,-0.14970709835257756
-0.4658605920501922,0.3935933160413184,-0.9370779194997023,0.2415000504730315,-0.6286839708219528,2.852452805591056,-0.05968389177484453,1.714392609524503,-0.6383686730633443
0.5947042210295469,-0.04644117687872884,0.04207558314704777,-0.25696110666608135,-1.64153154633181,-0.46636092823691655,-0.05968389177484453,-0.45435199455456465,0.3191732541189093
2.2521423018602076,1.2237668916365059,0.8324965630407799,-1.4895852675022698,0.6340030823000246,-2.2127328842498986,0.8952583766226679,-0.45435199455456465,0.4943530444375109
0.13841281766287278,1.097312499487164,-0.1403380074038183,1.5473366683078125,-0.27225909777986645,-0.8245598545477936,-1.014626160172357,1.714392609524503,-0.6281502318172062
0.2055582217695126,-0.6160910695194389,1.241846766588657,0.10454121383588068,0.5602757352968213,-1.253651946222748,0.8952583766226679,-0.45435199455456465,0.476641379254986
-0.5104590135181275,-1.3061398774937656,1.070148532171244,1.3895433916824422,1.8829235359718224,0.8590419330677722,-0.05968389177484453,-0.45435199455456465,0.5098628594883543
-0.9055978069374512,-0.1955403556697676,0.9674877952842389,-0.2473637177559568,-2.1699717260453957,0.3499047279334402,-0.05968389177484453,-0.45435199455456465,-0.60326274532084
0.794613399326801,-0.7895671532574915,-0.41189268030241694,-0.8474403868163993,-0.7110736350364266,0.4276742684687431,-1.014626160172357,-0.45435199455456465,1.0686845505001499
-0.9119116498547473,-0.05679228009602355,-1.0324422370484785,0.2648674240517361,-0.21504527788239572,-0.34813780312699544,-0.05968389177484453,1.714392609524503,-0.6859596199983206
0.026797808782996632,1.2375657328135878,-0.5659138291545048,-0.20453483671991857,1.4688569090470043,-0.2566308762947765,2.805142913417693,-0.45435199455456465,-0.7558184015745962
-0.5289736912215723,-0.448570242496496,0.24438986718109929,-1.1356331415838947,-1.6589654729590324,-0.3490548056123611,-0.05968389177484453,1.714392609524503,-0.18096011019993943
0.43906856079281137,-0.036196182115654674,0.5941407288668112,1.4269355754844344,1.9555861293804806,-0.056649624021992764,-1.014626160172357,-0.45435199455456465,0.20765860842636305
0.2920183700744021,0.0641379608521955,-2.1248117436235465,-0.5979712411132823,0.13427300027432149,0.8683143333902467,-0.05968389177484453,-0.45435199455456465,0.04241080402490676
1.0042878038082426,0.8505333830569399,0.0399158242968402,-1.7768739668405948,-0.10032822232818443,0.36446025346652733,1.8502006450201804,-0.45435199455456465,0.0020254881866355445
-0.5617184250446994,-2.2290725854367883,0.2062157671003096,1.2898628219658732,-0.20359547362057084,0.5300077621483561,-0.05968389177484453,-0.45435199455456465,1.4987003807910861
-0.31871400752114093,-0.5972104187316728,-0.2296733135576983,-0.4837855311425998,-0.44461853257901035,0.5294487415011339,-0.05968389177484453,1.714392609524503,0.07624999286153483
-1.0360541229555253,0.2166208467572827,1.3400652536462685,-0.5839885877399414,1.057332971073801,0.9178754218340122,-0.05968389177484453,-0.45435199455456465,-0.9107121326573092
